5/8/2019, 11:51:30 AM ,,,
 Current Sensitivity ,1.00E-09,,,
 This file comes from It only measurement ,0.00E+00,,,
 Sampling rate ,500,,,
 Number of samples per channel ,-1,,,
 No filter from Labview , , , ,
 , ,,,
 ***End_of_Header*** ,,,,
 , Time , Current , Filtered Current , 
,24.731003,3.85E-11,,
,24.733003,3.97E-11,,
,24.735003,4.10E-11,,
,24.737003,4.17E-11,,
,24.739003,4.23E-11,,
,24.741003,4.24E-11,,
,24.743003,4.30E-11,,
,24.745003,4.33E-11,,
,24.747003,4.43E-11,,
,24.749003,4.50E-11,,
,24.751003,4.62E-11,,
,24.753003,4.74E-11,,
,24.755003,4.85E-11,,
,24.757003,4.90E-11,,
,24.759003,4.94E-11,,
,24.761003,4.97E-11,,
,24.763003,5.04E-11,,
,24.765003,5.11E-11,,
,24.767003,5.19E-11,,
,24.769003,5.25E-11,,
,24.771003,5.30E-11,,
,24.773003,5.31E-11,,
,24.775003,5.31E-11,,
,24.777003,5.32E-11,,
,24.779003,5.38E-11,,
,24.781003,5.45E-11,,
,24.783003,5.56E-11,,
,24.785003,5.62E-11,,
,24.787003,5.69E-11,,
,24.789003,5.69E-11,,
,24.791003,5.71E-11,,
,24.793003,5.72E-11,,
,24.795003,5.74E-11,,
,24.797003,5.77E-11,,
,24.799003,5.82E-11,,
,24.801003,5.84E-11,,
,24.803003,5.82E-11,,
,24.805003,5.78E-11,,
,24.807003,5.75E-11,,
,24.809003,5.75E-11,,
,24.811003,5.75E-11,,
,24.813003,5.77E-11,,
,24.815003,5.81E-11,,
,24.817003,5.85E-11,,
,24.819003,5.89E-11,,
,24.821003,5.91E-11,,
,24.823003,5.88E-11,,
,24.825003,5.86E-11,,
,24.827003,5.83E-11,,
,24.829003,5.85E-11,,
,24.831003,5.86E-11,,
,24.833003,5.92E-11,,
,24.835003,5.93E-11,,
,24.837003,5.96E-11,,
,24.839003,5.93E-11,,
,24.841003,5.92E-11,,
,24.843003,5.89E-11,,
,24.845003,5.88E-11,,
,24.847003,5.88E-11,,
,24.849003,5.91E-11,,
,24.851003,5.92E-11,,
,24.853003,5.94E-11,,
,24.855003,5.92E-11,,
,24.857003,5.88E-11,,
,24.859003,5.85E-11,,
,24.861003,5.86E-11,,
,24.863003,5.86E-11,,
,24.865003,5.86E-11,,
,24.867003,5.85E-11,,
,24.869003,5.86E-11,,
,24.871003,5.84E-11,,
,24.873003,5.79E-11,,
,24.875003,5.74E-11,,
,24.877003,5.70E-11,,
,24.879003,5.67E-11,,
,24.881003,5.64E-11,,
,24.883003,5.64E-11,,
,24.885003,5.66E-11,,
,24.887003,5.68E-11,,
,24.889003,5.66E-11,,
,24.891003,5.61E-11,,
,24.893003,5.54E-11,,
,24.895003,5.49E-11,,
,24.897003,5.47E-11,,
,24.899003,5.47E-11,,
,24.901003,5.48E-11,,
,24.903003,5.48E-11,,
,24.905003,5.49E-11,,
,24.907003,5.47E-11,,
,24.909003,5.45E-11,,
,24.911003,5.42E-11,,
,24.913003,5.40E-11,,
,24.915003,5.40E-11,,
,24.917003,5.43E-11,,
,24.919003,5.46E-11,,
,24.921003,5.46E-11,,
,24.923003,5.42E-11,,
,24.925003,5.38E-11,,
,24.927003,5.35E-11,,
,24.929003,5.35E-11,,
,24.931003,5.39E-11,,
,24.933003,5.43E-11,,
,24.935003,5.45E-11,,
,24.937003,5.44E-11,,
,24.939003,5.40E-11,,
,24.941003,5.35E-11,,
,24.943003,5.31E-11,,
,24.945003,5.25E-11,,
,24.947003,5.23E-11,,
,24.949003,5.23E-11,,
,24.951003,5.25E-11,,
,24.953003,5.21E-11,,
,24.955003,5.17E-11,,
,24.957003,5.12E-11,,
,24.959003,5.06E-11,,
,24.961003,5.01E-11,,
,24.963003,4.95E-11,,
,24.965003,4.93E-11,,
,24.967003,4.90E-11,,
,24.969003,4.87E-11,,
,24.971003,4.82E-11,,
,24.973003,4.73E-11,,
,24.975003,4.68E-11,,
,24.977003,4.61E-11,,
,24.979003,4.56E-11,,
,24.981003,4.51E-11,,
,24.983003,4.46E-11,,
,24.985003,4.43E-11,,
,24.987003,4.39E-11,,
,24.989003,4.32E-11,,
,24.991003,4.23E-11,,
,24.993003,4.14E-11,,
,24.995003,4.07E-11,,
,24.997003,4.00E-11,,
,24.999003,3.95E-11,,
,25.001003,3.91E-11,,
,25.003003,3.86E-11,,
,25.005003,3.79E-11,,
,25.007003,3.68E-11,,
,25.009003,3.56E-11,,
,25.011003,3.47E-11,,
,25.013003,3.39E-11,,
,25.015003,3.34E-11,,
,25.017003,3.27E-11,,
,25.019003,3.20E-11,,
,25.021003,3.12E-11,,
,25.023003,3.01E-11,,
,25.025003,2.91E-11,,
,25.027003,2.78E-11,,
,25.029003,2.67E-11,,
,25.031003,2.57E-11,,
,25.033003,2.50E-11,,
,25.035003,2.42E-11,,
,25.037003,2.34E-11,,
,25.039003,2.22E-11,,
,25.041003,2.09E-11,,
,25.043003,1.96E-11,,
,25.045003,1.83E-11,,
,25.047003,1.73E-11,,
,25.049003,1.63E-11,,
,25.051003,1.56E-11,,
,25.053003,1.48E-11,,
,25.055003,1.36E-11,,
,25.057003,1.23E-11,,
,25.059003,1.09E-11,,
,25.061003,9.96E-12,,
,25.063003,8.67E-12,,
,25.065003,7.70E-12,,
,25.067003,6.52E-12,,
,25.069003,5.66E-12,,
,25.071003,4.48E-12,,
,25.073003,3.09E-12,,
,25.075003,1.48E-12,,
,25.077003,-1.33E-13,,
,25.079003,-1.53E-12,,
,25.081003,-2.71E-12,,
,25.083003,-3.46E-12,,
,25.085003,-4.10E-12,,
,25.087003,-4.75E-12,,
,25.089003,-5.72E-12,,
,25.091003,-6.90E-12,,
,25.093003,-8.08E-12,,
,25.095003,-9.04E-12,,
,25.097003,-1.00E-11,,
,25.099003,-1.07E-11,,
,25.101003,-1.14E-11,,
,25.103003,-1.19E-11,,
,25.105003,-1.31E-11,,
,25.107003,-1.43E-11,,
,25.109003,-1.54E-11,,
,25.111003,-1.61E-11,,
,25.113003,-1.67E-11,,
,25.115003,-1.71E-11,,
,25.117003,-1.73E-11,,
,25.119003,-1.76E-11,,
,25.121003,-1.83E-11,,
,25.123003,-1.90E-11,,
,25.125003,-1.99E-11,,
,25.127003,-2.06E-11,,
,25.129003,-2.13E-11,,
,25.131003,-2.16E-11,,
,25.133003,-2.16E-11,,
,25.135003,-2.16E-11,,
,25.137003,-2.17E-11,,
,25.139003,-2.19E-11,,
,25.141003,-2.25E-11,,
,25.143003,-2.32E-11,,
,25.145003,-2.38E-11,,
,25.147003,-2.38E-11,,
,25.149003,-2.33E-11,,
,25.151003,-2.31E-11,,
,25.153003,-2.31E-11,,
,25.155003,-2.32E-11,,
,25.157003,-2.33E-11,,
,25.159003,-2.38E-11,,
,25.161003,-2.39E-11,,
,25.163003,-2.39E-11,,
,25.165003,-2.33E-11,,
,25.167003,-2.28E-11,,
,25.169003,-2.24E-11,,
,25.171003,-2.18E-11,,
,25.173003,-2.17E-11,,
,25.175003,-2.16E-11,,
,25.177003,-2.15E-11,,
,25.179003,-2.10E-11,,
,25.181003,-2.03E-11,,
,25.183003,-1.98E-11,,
,25.185003,-1.91E-11,,
,25.187003,-1.86E-11,,
,25.189003,-1.77E-11,,
,25.191003,-1.73E-11,,
,25.193003,-1.69E-11,,
,25.195003,-1.68E-11,,
,25.197003,-1.61E-11,,
,25.199003,-1.54E-11,,
,25.201003,-1.44E-11,,
,25.203003,-1.37E-11,,
,25.205003,-1.27E-11,,
,25.207003,-1.17E-11,,
,25.209003,-1.09E-11,,
,25.211003,-9.90E-12,,
,25.213003,-8.83E-12,,
,25.215003,-7.33E-12,,
,25.217003,-5.72E-12,,
,25.219003,-4.00E-12,,
,25.221003,-2.60E-12,,
,25.223003,-1.31E-12,,
,25.225003,-2.53E-14,,
,25.227003,1.37E-12,,
,25.229003,2.98E-12,,
,25.231003,4.81E-12,,
,25.233003,6.85E-12,,
,25.235003,8.89E-12,,
,25.237003,1.07E-11,,
,25.239003,1.24E-11,,
,25.241003,1.40E-11,,
,25.243003,1.58E-11,,
,25.245003,1.76E-11,,
,25.247003,1.95E-11,,
,25.249003,2.16E-11,,
,25.251003,2.36E-11,,
,25.253003,2.56E-11,,
,25.255003,2.72E-11,,
,25.257003,2.86E-11,,
,25.259003,3.01E-11,,
,25.261003,3.21E-11,,
,25.263003,3.39E-11,,
,25.265003,3.56E-11,,
,25.267003,3.74E-11,,
,25.269003,3.94E-11,,
,25.271003,4.12E-11,,
,25.273003,4.27E-11,,
,25.275003,4.41E-11,,
,25.277003,4.55E-11,,
,25.279003,4.69E-11,,
,25.281003,4.86E-11,,
,25.283003,5.01E-11,,
,25.285003,5.18E-11,,
,25.287003,5.33E-11,,
,25.289003,5.46E-11,,
,25.291003,5.56E-11,,
,25.293003,5.66E-11,,
,25.295003,5.81E-11,,
,25.297003,5.98E-11,,
,25.299003,6.16E-11,,
,25.301003,6.33E-11,,
,25.303003,6.51E-11,,
,25.305003,6.68E-11,,
,25.307003,6.85E-11,,
,25.309003,6.96E-11,,
,25.311003,7.10E-11,,
,25.313003,7.22E-11,,
,25.315003,7.36E-11,,
,25.317003,7.50E-11,,
,25.319003,7.66E-11,,
,25.321003,7.79E-11,,
,25.323003,7.91E-11,,
,25.325003,7.98E-11,,
,25.327003,8.09E-11,,
,25.329003,8.20E-11,,
,25.331003,8.36E-11,,
,25.333003,8.51E-11,,
,25.335003,8.66E-11,,
,25.337003,8.78E-11,,
,25.339003,8.90E-11,,
,25.341003,8.98E-11,,
,25.343003,9.03E-11,,
,25.345003,9.05E-11,,
,25.347003,9.08E-11,,
,25.349003,9.11E-11,,
,25.351003,9.18E-11,,
,25.353003,9.19E-11,,
,25.355003,9.20E-11,,
,25.357003,9.13E-11,,
,25.359003,9.10E-11,,
,25.361003,9.05E-11,,
,25.363003,9.03E-11,,
,25.365003,8.99E-11,,
,25.367003,8.95E-11,,
,25.369003,8.90E-11,,
,25.371003,8.82E-11,,
,25.373003,8.73E-11,,
,25.375003,8.56E-11,,
,25.377003,8.39E-11,,
,25.379003,8.22E-11,,
,25.381003,8.06E-11,,
,25.383003,7.90E-11,,
,25.385003,7.76E-11,,
,25.387003,7.61E-11,,
,25.389003,7.43E-11,,
,25.391003,7.23E-11,,
,25.393003,7.05E-11,,
,25.395003,6.87E-11,,
,25.397003,6.69E-11,,
,25.399003,6.50E-11,,
,25.401003,6.34E-11,,
,25.403003,6.15E-11,,
,25.405003,5.94E-11,,
,25.407003,5.71E-11,,
,25.409003,5.46E-11,,
,25.411003,5.24E-11,,
,25.413003,5.04E-11,,
,25.415003,4.88E-11,,
,25.417003,4.71E-11,,
,25.419003,4.54E-11,,
,25.421003,4.35E-11,,
,25.423003,4.15E-11,,
,25.425003,3.94E-11,,
,25.427003,3.72E-11,,
,25.429003,3.54E-11,,
,25.431003,3.39E-11,,
,25.433003,3.26E-11,,
,25.435003,3.11E-11,,
,25.437003,2.94E-11,,
,25.439003,2.76E-11,,
,25.441003,2.58E-11,,
,25.443003,2.42E-11,,
,25.445003,2.26E-11,,
,25.447003,2.12E-11,,
,25.449003,1.98E-11,,
,25.451003,1.87E-11,,
,25.453003,1.74E-11,,
,25.455003,1.64E-11,,
,25.457003,1.53E-11,,
,25.459003,1.37E-11,,
,25.461003,1.23E-11,,
,25.463003,1.12E-11,,
,25.465003,1.07E-11,,
,25.467003,9.96E-12,,
,25.469003,9.42E-12,,
,25.471003,8.67E-12,,
,25.473003,7.70E-12,,
,25.475003,6.52E-12,,
,25.477003,5.77E-12,,
,25.479003,5.24E-12,,
,25.481003,4.70E-12,,
,25.483003,4.38E-12,,
,25.485003,4.05E-12,,
,25.487003,4.05E-12,,
,25.489003,3.73E-12,,
,25.491003,3.52E-12,,
,25.493003,2.98E-12,,
,25.495003,2.66E-12,,
,25.497003,2.77E-12,,
,25.499003,3.20E-12,,
,25.501003,3.73E-12,,
,25.503003,4.16E-12,,
,25.505003,4.38E-12,,
,25.507003,4.38E-12,,
,25.509003,4.27E-12,,
,25.511003,4.38E-12,,
,25.513003,4.81E-12,,
,25.515003,5.24E-12,,
,25.517003,5.77E-12,,
,25.519003,6.31E-12,,
,25.521003,7.17E-12,,
,25.523003,7.81E-12,,
,25.525003,8.46E-12,,
,25.527003,9.10E-12,,
,25.529003,9.96E-12,,
,25.531003,1.15E-11,,
,25.533003,1.30E-11,,
,25.535003,1.46E-11,,
,25.537003,1.58E-11,,
,25.539003,1.67E-11,,
,25.541003,1.79E-11,,
,25.543003,1.88E-11,,
,25.545003,2.01E-11,,
,25.547003,2.13E-11,,
,25.549003,2.34E-11,,
,25.551003,2.53E-11,,
,25.553003,2.74E-11,,
,25.555003,2.90E-11,,
,25.557003,3.05E-11,,
,25.559003,3.20E-11,,
,25.561003,3.37E-11,,
,25.563003,3.56E-11,,
,25.565003,3.78E-11,,
,25.567003,3.98E-11,,
,25.569003,4.20E-11,,
,25.571003,4.38E-11,,
,25.573003,4.54E-11,,
,25.575003,4.69E-11,,
,25.577003,4.83E-11,,
,25.579003,4.99E-11,,
,25.581003,5.17E-11,,
,25.583003,5.38E-11,,
,25.585003,5.58E-11,,
,25.587003,5.72E-11,,
,25.589003,5.86E-11,,
,25.591003,6.00E-11,,
,25.593003,6.15E-11,,
,25.595003,6.27E-11,,
,25.597003,6.37E-11,,
,25.599003,6.49E-11,,
,25.601003,6.63E-11,,
,25.603003,6.76E-11,,
,25.605003,6.88E-11,,
,25.607003,6.93E-11,,
,25.609003,6.98E-11,,
,25.611003,7.01E-11,,
,25.613003,7.07E-11,,
,25.615003,7.15E-11,,
,25.617003,7.22E-11,,
,25.619003,7.25E-11,,
,25.621003,7.28E-11,,
,25.623003,7.27E-11,,
,25.625003,7.28E-11,,
,25.627003,7.25E-11,,
,25.629003,7.25E-11,,
,25.631003,7.25E-11,,
,25.633003,7.24E-11,,
,25.635003,7.23E-11,,
,25.637003,7.20E-11,,
,25.639003,7.16E-11,,
,25.641003,7.06E-11,,
,25.643003,6.92E-11,,
,25.645003,6.79E-11,,
,25.647003,6.68E-11,,
,25.649003,6.59E-11,,
,25.651003,6.47E-11,,
,25.653003,6.35E-11,,
,25.655003,6.20E-11,,
,25.657003,6.05E-11,,
,25.659003,5.86E-11,,
,25.661003,5.69E-11,,
,25.663003,5.54E-11,,
,25.665003,5.41E-11,,
,25.667003,5.26E-11,,
,25.669003,5.06E-11,,
,25.671003,4.85E-11,,
,25.673003,4.58E-11,,
,25.675003,4.29E-11,,
,25.677003,3.99E-11,,
,25.679003,3.71E-11,,
,25.681003,3.44E-11,,
,25.683003,3.19E-11,,
,25.685003,2.93E-11,,
,25.687003,2.67E-11,,
,25.689003,2.39E-11,,
,25.691003,2.08E-11,,
,25.693003,1.76E-11,,
,25.695003,1.44E-11,,
,25.697003,1.11E-11,,
,25.699003,7.81E-12,,
,25.701003,4.38E-12,,
,25.703003,1.05E-12,,
,25.705003,-2.60E-12,,
,25.707003,-6.79E-12,,
,25.709003,-1.10E-11,,
,25.711003,-1.51E-11,,
,25.713003,-1.86E-11,,
,25.715003,-2.21E-11,,
,25.717003,-2.55E-11,,
,25.719003,-2.90E-11,,
,25.721003,-3.24E-11,,
,25.723003,-3.63E-11,,
,25.725003,-4.02E-11,,
,25.727003,-4.43E-11,,
,25.729003,-4.77E-11,,
,25.731003,-5.10E-11,,
,25.733003,-5.39E-11,,
,25.735003,-5.70E-11,,
,25.737003,-6.01E-11,,
,25.739003,-6.35E-11,,
,25.741003,-6.70E-11,,
,25.743003,-7.05E-11,,
,25.745003,-7.37E-11,,
,25.747003,-7.67E-11,,
,25.749003,-7.95E-11,,
,25.751003,-8.24E-11,,
,25.753003,-8.47E-11,,
,25.755003,-8.73E-11,,
,25.757003,-8.97E-11,,
,25.759003,-9.22E-11,,
,25.761003,-9.43E-11,,
,25.763003,-9.63E-11,,
,25.765003,-9.78E-11,,
,25.767003,-9.95E-11,,
,25.769003,-1.01E-10,,
,25.771003,-1.03E-10,,
,25.773003,-1.05E-10,,
,25.775003,-1.07E-10,,
,25.777003,-1.09E-10,,
,25.779003,-1.11E-10,,
,25.781003,-1.12E-10,,
,25.783003,-1.13E-10,,
,25.785003,-1.14E-10,,
,25.787003,-1.15E-10,,
,25.789003,-1.16E-10,,
,25.791003,-1.18E-10,,
,25.793003,-1.19E-10,,
,25.795003,-1.20E-10,,
,25.797003,-1.20E-10,,
,25.799003,-1.21E-10,,
,25.801003,-1.21E-10,,
,25.803003,-1.21E-10,,
,25.805003,-1.22E-10,,
,25.807003,-1.23E-10,,
,25.809003,-1.23E-10,,
,25.811003,-1.24E-10,,
,25.813003,-1.24E-10,,
,25.815003,-1.24E-10,,
,25.817003,-1.24E-10,,
,25.819003,-1.23E-10,,
,25.821003,-1.23E-10,,
,25.823003,-1.23E-10,,
,25.825003,-1.23E-10,,
,25.827003,-1.23E-10,,
,25.829003,-1.22E-10,,
,25.831003,-1.21E-10,,
,25.833003,-1.21E-10,,
,25.835003,-1.20E-10,,
,25.837003,-1.19E-10,,
,25.839003,-1.18E-10,,
,25.841003,-1.18E-10,,
,25.843003,-1.17E-10,,
,25.845003,-1.16E-10,,
,25.847003,-1.15E-10,,
,25.849003,-1.14E-10,,
,25.851003,-1.12E-10,,
,25.853003,-1.11E-10,,
,25.855003,-1.09E-10,,
,25.857003,-1.08E-10,,
,25.859003,-1.07E-10,,
,25.861003,-1.05E-10,,
,25.863003,-1.03E-10,,
,25.865003,-1.01E-10,,
,25.867003,-9.88E-11,,
,25.869003,-9.69E-11,,
,25.871003,-9.47E-11,,
,25.873003,-9.28E-11,,
,25.875003,-9.08E-11,,
,25.877003,-8.87E-11,,
,25.879003,-8.66E-11,,
,25.881003,-8.39E-11,,
,25.883003,-8.12E-11,,
,25.885003,-7.84E-11,,
,25.887003,-7.58E-11,,
,25.889003,-7.33E-11,,
,25.891003,-7.08E-11,,
,25.893003,-6.83E-11,,
,25.895003,-6.57E-11,,
,25.897003,-6.28E-11,,
,25.899003,-5.96E-11,,
,25.901003,-5.64E-11,,
,25.903003,-5.35E-11,,
,25.905003,-5.10E-11,,
,25.907003,-4.84E-11,,
,25.909003,-4.58E-11,,
,25.911003,-4.30E-11,,
,25.913003,-4.00E-11,,
,25.915003,-3.67E-11,,
,25.917003,-3.33E-11,,
,25.919003,-3.00E-11,,
,25.921003,-2.72E-11,,
,25.923003,-2.43E-11,,
,25.925003,-2.15E-11,,
,25.927003,-1.85E-11,,
,25.929003,-1.56E-11,,
,25.931003,-1.27E-11,,
,25.933003,-9.69E-12,,
,25.935003,-6.36E-12,,
,25.937003,-3.03E-12,,
,25.939003,-1.33E-13,,
,25.941003,2.23E-12,,
,25.943003,4.70E-12,,
,25.945003,7.49E-12,,
,25.947003,1.03E-11,,
,25.949003,1.33E-11,,
,25.951003,1.64E-11,,
,25.953003,1.96E-11,,
,25.955003,2.25E-11,,
,25.957003,2.51E-11,,
,25.959003,2.76E-11,,
,25.961003,3.01E-11,,
,25.963003,3.27E-11,,
,25.965003,3.55E-11,,
,25.967003,3.83E-11,,
,25.969003,4.14E-11,,
,25.971003,4.41E-11,,
,25.973003,4.62E-11,,
,25.975003,4.80E-11,,
,25.977003,4.99E-11,,
,25.979003,5.18E-11,,
,25.981003,5.40E-11,,
,25.983003,5.61E-11,,
,25.985003,5.83E-11,,
,25.987003,6.01E-11,,
,25.989003,6.16E-11,,
,25.991003,6.29E-11,,
,25.993003,6.43E-11,,
,25.995003,6.56E-11,,
,25.997003,6.73E-11,,
,25.999003,6.89E-11,,
,26.001003,7.06E-11,,
,26.003003,7.19E-11,,
,26.005003,7.29E-11,,
,26.007003,7.36E-11,,
,26.009003,7.41E-11,,
,26.011003,7.45E-11,,
,26.013003,7.51E-11,,
,26.015003,7.59E-11,,
,26.017003,7.68E-11,,
,26.019003,7.75E-11,,
,26.021003,7.83E-11,,
,26.023003,7.88E-11,,
,26.025003,7.93E-11,,
,26.027003,7.96E-11,,
,26.029003,8.01E-11,,
,26.031003,8.05E-11,,
,26.033003,8.09E-11,,
,26.035003,8.14E-11,,
,26.037003,8.16E-11,,
,26.039003,8.16E-11,,
,26.041003,8.12E-11,,
,26.043003,8.07E-11,,
,26.045003,8.05E-11,,
,26.047003,8.06E-11,,
,26.049003,8.08E-11,,
,26.051003,8.05E-11,,
,26.053003,8.02E-11,,
,26.055003,7.98E-11,,
,26.057003,7.96E-11,,
,26.059003,7.90E-11,,
,26.061003,7.82E-11,,
,26.063003,7.77E-11,,
,26.065003,7.75E-11,,
,26.067003,7.71E-11,,
,26.069003,7.65E-11,,
,26.071003,7.58E-11,,
,26.073003,7.50E-11,,
,26.075003,7.39E-11,,
,26.077003,7.29E-11,,
,26.079003,7.19E-11,,
,26.081003,7.13E-11,,
,26.083003,7.04E-11,,
,26.085003,6.98E-11,,
,26.087003,6.89E-11,,
,26.089003,6.79E-11,,
,26.091003,6.68E-11,,
,26.093003,6.57E-11,,
,26.095003,6.50E-11,,
,26.097003,6.43E-11,,
,26.099003,6.36E-11,,
,26.101003,6.26E-11,,
,26.103003,6.16E-11,,
,26.105003,6.04E-11,,
,26.107003,5.91E-11,,
,26.109003,5.77E-11,,
,26.111003,5.61E-11,,
,26.113003,5.49E-11,,
,26.115003,5.40E-11,,
,26.117003,5.32E-11,,
,26.119003,5.24E-11,,
,26.121003,5.13E-11,,
,26.123003,5.00E-11,,
,26.125003,4.86E-11,,
,26.127003,4.72E-11,,
,26.129003,4.59E-11,,
,26.131003,4.50E-11,,
,26.133003,4.40E-11,,
,26.135003,4.32E-11,,
,26.137003,4.20E-11,,
,26.139003,4.07E-11,,
,26.141003,3.92E-11,,
,26.143003,3.78E-11,,
,26.145003,3.64E-11,,
,26.147003,3.52E-11,,
,26.149003,3.41E-11,,
,26.151003,3.31E-11,,
,26.153003,3.21E-11,,
,26.155003,3.10E-11,,
,26.157003,2.98E-11,,
,26.159003,2.87E-11,,
,26.161003,2.78E-11,,
,26.163003,2.71E-11,,
,26.165003,2.64E-11,,
,26.167003,2.58E-11,,
,26.169003,2.49E-11,,
,26.171003,2.38E-11,,
,26.173003,2.25E-11,,
,26.175003,2.14E-11,,
,26.177003,2.05E-11,,
,26.179003,1.96E-11,,
,26.181003,1.88E-11,,
,26.183003,1.81E-11,,
,26.185003,1.77E-11,,
,26.187003,1.74E-11,,
,26.189003,1.68E-11,,
,26.191003,1.62E-11,,
,26.193003,1.55E-11,,
,26.195003,1.52E-11,,
,26.197003,1.47E-11,,
,26.199003,1.43E-11,,
,26.201003,1.37E-11,,
,26.203003,1.34E-11,,
,26.205003,1.28E-11,,
,26.207003,1.19E-11,,
,26.209003,1.09E-11,,
,26.211003,1.03E-11,,
,26.213003,9.85E-12,,
,26.215003,9.74E-12,,
,26.217003,9.74E-12,,
,26.219003,9.42E-12,,
,26.221003,8.89E-12,,
,26.223003,8.13E-12,,
,26.225003,7.70E-12,,
,26.227003,7.17E-12,,
,26.229003,6.74E-12,,
,26.231003,6.42E-12,,
,26.233003,6.31E-12,,
,26.235003,6.31E-12,,
,26.237003,6.31E-12,,
,26.239003,6.09E-12,,
,26.241003,5.45E-12,,
,26.243003,5.02E-12,,
,26.245003,4.59E-12,,
,26.247003,4.48E-12,,
,26.249003,4.16E-12,,
,26.251003,4.16E-12,,
,26.253003,4.27E-12,,
,26.255003,4.27E-12,,
,26.257003,3.84E-12,,
,26.259003,3.41E-12,,
,26.261003,3.09E-12,,
,26.263003,3.20E-12,,
,26.265003,3.41E-12,,
,26.267003,3.52E-12,,
,26.269003,3.41E-12,,
,26.271003,3.41E-12,,
,26.273003,3.20E-12,,
,26.275003,2.87E-12,,
,26.277003,2.23E-12,,
,26.279003,1.91E-12,,
,26.281003,1.80E-12,,
,26.283003,2.01E-12,,
,26.285003,2.23E-12,,
,26.287003,2.23E-12,,
,26.289003,1.69E-12,,
,26.291003,8.34E-13,,
,26.293003,1.89E-13,,
,26.295003,-2.40E-13,,
,26.297003,-4.55E-13,,
,26.299003,-7.77E-13,,
,26.301003,-9.92E-13,,
,26.303003,-9.92E-13,,
,26.305003,-1.21E-12,,
,26.307003,-1.53E-12,,
,26.309003,-2.28E-12,,
,26.311003,-2.92E-12,,
,26.313003,-3.57E-12,,
,26.315003,-4.10E-12,,
,26.317003,-4.32E-12,,
,26.319003,-4.43E-12,,
,26.321003,-4.86E-12,,
,26.323003,-5.82E-12,,
,26.325003,-6.90E-12,,
,26.327003,-7.65E-12,,
,26.329003,-7.97E-12,,
,26.331003,-8.18E-12,,
,26.333003,-8.08E-12,,
,26.335003,-7.97E-12,,
,26.337003,-7.86E-12,,
,26.339003,-8.18E-12,,
,26.341003,-8.51E-12,,
,26.343003,-9.04E-12,,
,26.345003,-9.15E-12,,
,26.347003,-9.15E-12,,
,26.349003,-8.83E-12,,
,26.351003,-8.72E-12,,
,26.353003,-8.61E-12,,
,26.355003,-8.51E-12,,
,26.357003,-8.72E-12,,
,26.359003,-8.94E-12,,
,26.361003,-9.15E-12,,
,26.363003,-8.61E-12,,
,26.365003,-8.18E-12,,
,26.367003,-7.54E-12,,
,26.369003,-7.11E-12,,
,26.371003,-6.68E-12,,
,26.373003,-6.57E-12,,
,26.375003,-6.68E-12,,
,26.377003,-6.79E-12,,
,26.379003,-6.79E-12,,
,26.381003,-6.68E-12,,
,26.383003,-6.25E-12,,
,26.385003,-5.93E-12,,
,26.387003,-5.72E-12,,
,26.389003,-6.14E-12,,
,26.391003,-6.47E-12,,
,26.393003,-6.68E-12,,
,26.395003,-6.79E-12,,
,26.397003,-6.90E-12,,
,26.399003,-7.11E-12,,
,26.401003,-6.90E-12,,
,26.403003,-7.11E-12,,
,26.405003,-7.43E-12,,
,26.407003,-8.40E-12,,
,26.409003,-9.04E-12,,
,26.411003,-9.69E-12,,
,26.413003,-1.01E-11,,
,26.415003,-1.07E-11,,
,26.417003,-1.11E-11,,
,26.419003,-1.14E-11,,
,26.421003,-1.19E-11,,
,26.423003,-1.28E-11,,
,26.425003,-1.38E-11,,
,26.427003,-1.45E-11,,
,26.429003,-1.51E-11,,
,26.431003,-1.54E-11,,
,26.433003,-1.58E-11,,
,26.435003,-1.61E-11,,
,26.437003,-1.67E-11,,
,26.439003,-1.75E-11,,
,26.441003,-1.87E-11,,
,26.443003,-1.99E-11,,
,26.445003,-2.09E-11,,
,26.447003,-2.16E-11,,
,26.449003,-2.24E-11,,
,26.451003,-2.28E-11,,
,26.453003,-2.32E-11,,
,26.455003,-2.40E-11,,
,26.457003,-2.47E-11,,
,26.459003,-2.56E-11,,
,26.461003,-2.61E-11,,
,26.463003,-2.68E-11,,
,26.465003,-2.69E-11,,
,26.467003,-2.70E-11,,
,26.469003,-2.71E-11,,
,26.471003,-2.77E-11,,
,26.473003,-2.84E-11,,
,26.475003,-2.92E-11,,
,26.477003,-2.99E-11,,
,26.479003,-3.03E-11,,
,26.481003,-3.05E-11,,
,26.483003,-3.05E-11,,
,26.485003,-3.05E-11,,
,26.487003,-3.04E-11,,
,26.489003,-3.05E-11,,
,26.491003,-3.06E-11,,
,26.493003,-3.05E-11,,
,26.495003,-3.02E-11,,
,26.497003,-2.98E-11,,
,26.499003,-2.93E-11,,
,26.501003,-2.86E-11,,
,26.503003,-2.80E-11,,
,26.505003,-2.77E-11,,
,26.507003,-2.77E-11,,
,26.509003,-2.76E-11,,
,26.511003,-2.72E-11,,
,26.513003,-2.69E-11,,
,26.515003,-2.61E-11,,
,26.517003,-2.54E-11,,
,26.519003,-2.44E-11,,
,26.521003,-2.35E-11,,
,26.523003,-2.29E-11,,
,26.525003,-2.25E-11,,
,26.527003,-2.21E-11,,
,26.529003,-2.16E-11,,
,26.531003,-2.10E-11,,
,26.533003,-2.00E-11,,
