5/3/2019, 2:54:22 PM ,,,
,354.938,-3.61E-10,,
,354.94,-3.62E-10,,
,354.942,-3.62E-10,,
,354.944,-3.63E-10,,
,354.946,-3.64E-10,,
,354.948,-3.64E-10,,
,354.95,-3.64E-10,,
,354.952,-3.64E-10,,
,354.954,-3.63E-10,,
,354.956,-3.62E-10,,
,354.958,-3.62E-10,,
,354.96,-3.62E-10,,
,354.962,-3.62E-10,,
,354.964,-3.61E-10,,
,354.966,-3.60E-10,,
,354.968,-3.59E-10,,
,354.97,-3.57E-10,,
,354.972,-3.56E-10,,
,354.974,-3.54E-10,,
,354.976,-3.53E-10,,
,354.978,-3.52E-10,,
,354.98,-3.51E-10,,
,354.982,-3.48E-10,,
,354.984,-3.46E-10,,
,354.986,-3.43E-10,,
,354.988,-3.40E-10,,
,354.99,-3.38E-10,,
,354.992,-3.35E-10,,
,354.994,-3.33E-10,,
,354.996,-3.30E-10,,
,354.998,-3.27E-10,,
,355,-3.23E-10,,
,355.002,-3.20E-10,,
,355.004,-3.16E-10,,
,355.006,-3.12E-10,,
,355.008,-3.09E-10,,
,355.01,-3.05E-10,,
,355.012,-3.02E-10,,
,355.014,-2.98E-10,,
,355.016,-2.94E-10,,
,355.018,-2.90E-10,,
,355.02,-2.85E-10,,
,355.022,-2.81E-10,,
,355.024,-2.77E-10,,
,355.026,-2.74E-10,,
,355.028,-2.70E-10,,
,355.03,-2.66E-10,,
,355.032,-2.62E-10,,
,355.034,-2.58E-10,,
,355.036,-2.54E-10,,
,355.038,-2.50E-10,,
,355.04,-2.46E-10,,
,355.042,-2.43E-10,,
,355.044,-2.39E-10,,
,355.046,-2.36E-10,,
,355.048,-2.32E-10,,
,355.05,-2.28E-10,,
,355.052,-2.24E-10,,
,355.054,-2.20E-10,,
,355.056,-2.16E-10,,
,355.058,-2.13E-10,,
,355.06,-2.10E-10,,
,355.062,-2.07E-10,,
,355.064,-2.03E-10,,
,355.066,-1.99E-10,,
,355.068,-1.95E-10,,
,355.07,-1.91E-10,,
,355.072,-1.87E-10,,
,355.074,-1.84E-10,,
,355.076,-1.81E-10,,
,355.078,-1.78E-10,,
,355.08,-1.75E-10,,
,355.082,-1.71E-10,,
,355.084,-1.67E-10,,
,355.086,-1.63E-10,,
,355.088,-1.59E-10,,
,355.09,-1.56E-10,,
,355.092,-1.52E-10,,
,355.094,-1.49E-10,,
,355.096,-1.46E-10,,
,355.098,-1.42E-10,,
,355.1,-1.38E-10,,
,355.102,-1.34E-10,,
,355.104,-1.30E-10,,
,355.106,-1.26E-10,,
,355.108,-1.23E-10,,
,355.11,-1.20E-10,,
,355.112,-1.17E-10,,
,355.114,-1.13E-10,,
,355.116,-1.09E-10,,
,355.118,-1.05E-10,,
,355.12,-1.01E-10,,
,355.122,-9.77E-11,,
,355.124,-9.42E-11,,
,355.126,-9.13E-11,,
,355.128,-8.82E-11,,
,355.13,-8.51E-11,,
,355.132,-8.14E-11,,
,355.134,-7.78E-11,,
,355.136,-7.43E-11,,
,355.138,-7.12E-11,,
,355.14,-6.81E-11,,
,355.142,-6.53E-11,,
,355.144,-6.28E-11,,
,355.146,-6.09E-11,,
,355.148,-5.83E-11,,
,355.15,-5.60E-11,,
,355.152,-5.32E-11,,
,355.154,-5.11E-11,,
,355.156,-4.89E-11,,
,355.158,-4.74E-11,,
,355.16,-4.63E-11,,
,355.162,-4.54E-11,,
,355.164,-4.45E-11,,
,355.166,-4.31E-11,,
,355.168,-4.15E-11,,
,355.17,-4.01E-11,,
,355.172,-3.94E-11,,
,355.174,-3.91E-11,,
,355.176,-3.92E-11,,
,355.178,-3.93E-11,,
,355.18,-3.99E-11,,
,355.182,-4.03E-11,,
,355.184,-4.08E-11,,
,355.186,-4.11E-11,,
,355.188,-4.17E-11,,
,355.19,-4.23E-11,,
,355.192,-4.36E-11,,
,355.194,-4.50E-11,,
,355.196,-4.66E-11,,
,355.198,-4.81E-11,,
,355.2,-4.95E-11,,
,355.202,-5.06E-11,,
,355.204,-5.20E-11,,
,355.206,-5.37E-11,,
,355.208,-5.62E-11,,
,355.21,-5.89E-11,,
,355.212,-6.18E-11,,
,355.214,-6.42E-11,,
,355.216,-6.64E-11,,
,355.218,-6.84E-11,,
,355.22,-7.07E-11,,
,355.222,-7.30E-11,,
,355.224,-7.58E-11,,
,355.226,-7.91E-11,,
,355.228,-8.26E-11,,
,355.23,-8.59E-11,,
,355.232,-8.86E-11,,
,355.234,-9.11E-11,,
,355.236,-9.32E-11,,
,355.238,-9.57E-11,,
,355.24,-9.85E-11,,
,355.242,-1.02E-10,,
,355.244,-1.05E-10,,
,355.246,-1.08E-10,,
,355.248,-1.11E-10,,
,355.25,-1.13E-10,,
,355.252,-1.15E-10,,
,355.254,-1.18E-10,,
,355.256,-1.20E-10,,
,355.258,-1.23E-10,,
,355.26,-1.26E-10,,
,355.262,-1.28E-10,,
,355.264,-1.30E-10,,
,355.266,-1.32E-10,,
,355.268,-1.34E-10,,
,355.27,-1.35E-10,,
,355.272,-1.37E-10,,
,355.274,-1.39E-10,,
,355.276,-1.41E-10,,
,355.278,-1.44E-10,,
,355.28,-1.46E-10,,
,355.282,-1.47E-10,,
,355.284,-1.48E-10,,
,355.286,-1.50E-10,,
,355.288,-1.51E-10,,
,355.29,-1.52E-10,,
,355.292,-1.54E-10,,
,355.294,-1.55E-10,,
,355.296,-1.57E-10,,
,355.298,-1.58E-10,,
,355.3,-1.59E-10,,
,355.302,-1.60E-10,,
,355.304,-1.61E-10,,
,355.306,-1.61E-10,,
,355.308,-1.63E-10,,
,355.31,-1.64E-10,,
,355.312,-1.66E-10,,
,355.314,-1.67E-10,,
,355.316,-1.68E-10,,
,355.318,-1.69E-10,,
,355.32,-1.69E-10,,
,355.322,-1.70E-10,,
,355.324,-1.72E-10,,
,355.326,-1.73E-10,,
,355.328,-1.75E-10,,
,355.33,-1.76E-10,,
,355.332,-1.77E-10,,
,355.334,-1.78E-10,,
,355.336,-1.78E-10,,
,355.338,-1.79E-10,,
,355.34,-1.80E-10,,
,355.342,-1.81E-10,,
,355.344,-1.83E-10,,
,355.346,-1.84E-10,,
,355.348,-1.86E-10,,
,355.35,-1.86E-10,,
,355.352,-1.87E-10,,
,355.354,-1.87E-10,,
,355.356,-1.87E-10,,
,355.358,-1.88E-10,,
,355.36,-1.90E-10,,
,355.362,-1.90E-10,,
,355.364,-1.91E-10,,
,355.366,-1.91E-10,,
,355.368,-1.91E-10,,
,355.37,-1.90E-10,,
,355.372,-1.90E-10,,
,355.374,-1.90E-10,,
,355.376,-1.90E-10,,
,355.378,-1.90E-10,,
,355.38,-1.89E-10,,
,355.382,-1.89E-10,,
,355.384,-1.87E-10,,
,355.386,-1.86E-10,,
,355.388,-1.84E-10,,
,355.39,-1.83E-10,,
,355.392,-1.81E-10,,
,355.394,-1.80E-10,,
,355.396,-1.78E-10,,
,355.398,-1.76E-10,,
,355.4,-1.74E-10,,
,355.402,-1.71E-10,,
,355.404,-1.68E-10,,
,355.406,-1.64E-10,,
,355.408,-1.61E-10,,
,355.41,-1.58E-10,,
,355.412,-1.56E-10,,
,355.414,-1.52E-10,,
,355.416,-1.48E-10,,
,355.418,-1.43E-10,,
,355.42,-1.39E-10,,
,355.422,-1.35E-10,,
,355.424,-1.30E-10,,
,355.426,-1.26E-10,,
,355.428,-1.22E-10,,
,355.43,-1.17E-10,,
,355.432,-1.12E-10,,
,355.434,-1.06E-10,,
,355.436,-1.01E-10,,
,355.438,-9.48E-11,,
,355.44,-8.92E-11,,
,355.442,-8.35E-11,,
,355.444,-7.82E-11,,
,355.446,-7.25E-11,,
,355.448,-6.66E-11,,
,355.45,-6.05E-11,,
,355.452,-5.41E-11,,
,355.454,-4.77E-11,,
,355.456,-4.13E-11,,
,355.458,-3.50E-11,,
,355.46,-2.91E-11,,
,355.462,-2.31E-11,,
,355.464,-1.69E-11,,
,355.466,-1.04E-11,,
,355.468,-3.68E-12,,
,355.47,3.30E-12,,
,355.472,1.01E-11,,
,355.474,1.65E-11,,
,355.476,2.25E-11,,
,355.478,2.86E-11,,
,355.48,3.50E-11,,
,355.482,4.16E-11,,
,355.484,4.83E-11,,
,355.486,5.49E-11,,
,355.488,6.15E-11,,
,355.49,6.80E-11,,
,355.492,7.41E-11,,
,355.494,8.00E-11,,
,355.496,8.59E-11,,
,355.498,9.19E-11,,
,355.5,9.81E-11,,
,355.502,1.04E-10,,
,355.504,1.11E-10,,
,355.506,1.17E-10,,
,355.508,1.23E-10,,
,355.51,1.28E-10,,
,355.512,1.34E-10,,
,355.514,1.39E-10,,
,355.516,1.44E-10,,
,355.518,1.50E-10,,
,355.52,1.56E-10,,
,355.522,1.62E-10,,
,355.524,1.67E-10,,
,355.526,1.71E-10,,
,355.528,1.76E-10,,
,355.53,1.81E-10,,
,355.532,1.85E-10,,
,355.534,1.90E-10,,
,355.536,1.95E-10,,
,355.538,2.01E-10,,
,355.54,2.05E-10,,
,355.542,2.08E-10,,
,355.544,2.12E-10,,
,355.546,2.15E-10,,
,355.548,2.19E-10,,
,355.55,2.23E-10,,
,355.552,2.27E-10,,
,355.554,2.31E-10,,
,355.556,2.34E-10,,
,355.558,2.37E-10,,
,355.56,2.40E-10,,
,355.562,2.42E-10,,
,355.564,2.45E-10,,
,355.566,2.47E-10,,
,355.568,2.50E-10,,
,355.57,2.53E-10,,
,355.572,2.55E-10,,
,355.574,2.57E-10,,
,355.576,2.58E-10,,
,355.578,2.59E-10,,
,355.58,2.60E-10,,
,355.582,2.60E-10,,
,355.584,2.62E-10,,
,355.586,2.63E-10,,
,355.588,2.64E-10,,
,355.59,2.64E-10,,
,355.592,2.64E-10,,
,355.594,2.63E-10,,
,355.596,2.62E-10,,
,355.598,2.62E-10,,
,355.6,2.61E-10,,
,355.602,2.61E-10,,
,355.604,2.60E-10,,
,355.606,2.58E-10,,
,355.608,2.56E-10,,
,355.61,2.54E-10,,
,355.612,2.51E-10,,
,355.614,2.48E-10,,
,355.616,2.44E-10,,
,355.618,2.41E-10,,
,355.62,2.37E-10,,
,355.622,2.33E-10,,
,355.624,2.29E-10,,
,355.626,2.23E-10,,
,355.628,2.18E-10,,
,355.63,2.12E-10,,
,355.632,2.07E-10,,
,355.634,2.01E-10,,
,355.636,1.95E-10,,
,355.638,1.88E-10,,
,355.64,1.81E-10,,
,355.642,1.74E-10,,
,355.644,1.66E-10,,
,355.646,1.57E-10,,
,355.648,1.49E-10,,
,355.65,1.41E-10,,
,355.652,1.33E-10,,
,355.654,1.24E-10,,
,355.656,1.15E-10,,
,355.658,1.06E-10,,
,355.66,9.53E-11,,
,355.662,8.47E-11,,
,355.664,7.45E-11,,
,355.666,6.43E-11,,
,355.668,5.42E-11,,
,355.67,4.40E-11,,
,355.672,3.39E-11,,
,355.674,2.33E-11,,
,355.676,1.21E-11,,
,355.678,7.26E-13,,
,355.68,-1.02E-11,,
,355.682,-2.09E-11,,
,355.684,-3.15E-11,,
,355.686,-4.21E-11,,
,355.688,-5.28E-11,,
,355.69,-6.36E-11,,
,355.692,-7.46E-11,,
,355.694,-8.57E-11,,
,355.696,-9.69E-11,,
,355.698,-1.08E-10,,
,355.7,-1.18E-10,,
,355.702,-1.28E-10,,
,355.704,-1.38E-10,,
,355.706,-1.48E-10,,
,355.708,-1.59E-10,,
,355.71,-1.69E-10,,
,355.712,-1.80E-10,,
,355.714,-1.90E-10,,
,355.716,-1.99E-10,,
,355.718,-2.09E-10,,
,355.72,-2.18E-10,,
,355.722,-2.27E-10,,
,355.724,-2.36E-10,,
,355.726,-2.45E-10,,
,355.728,-2.54E-10,,
,355.73,-2.63E-10,,
,355.732,-2.72E-10,,
,355.734,-2.80E-10,,
,355.736,-2.87E-10,,
,355.738,-2.95E-10,,
,355.74,-3.03E-10,,
,355.742,-3.11E-10,,
,355.744,-3.18E-10,,
,355.746,-3.26E-10,,
,355.748,-3.32E-10,,
,355.75,-3.39E-10,,
,355.752,-3.45E-10,,
,355.754,-3.50E-10,,
,355.756,-3.56E-10,,
,355.758,-3.62E-10,,
,355.76,-3.68E-10,,
,355.762,-3.74E-10,,
,355.764,-3.79E-10,,
,355.766,-3.84E-10,,
,355.768,-3.88E-10,,
,355.77,-3.92E-10,,
,355.772,-3.95E-10,,
,355.774,-3.99E-10,,
,355.776,-4.02E-10,,
,355.778,-4.06E-10,,
,355.78,-4.09E-10,,
,355.782,-4.11E-10,,
,355.784,-4.12E-10,,
,355.786,-4.14E-10,,
,355.788,-4.15E-10,,
,355.79,-4.16E-10,,
,355.792,-4.17E-10,,
,355.794,-4.17E-10,,
,355.796,-4.18E-10,,
,355.798,-4.18E-10,,
,355.8,-4.17E-10,,
,355.802,-4.15E-10,,
,355.804,-4.14E-10,,
,355.806,-4.12E-10,,
,355.808,-4.10E-10,,
,355.81,-4.08E-10,,
,355.812,-4.06E-10,,
,355.814,-4.03E-10,,
,355.816,-4.00E-10,,
,355.818,-3.96E-10,,
,355.82,-3.92E-10,,
,355.822,-3.87E-10,,
,355.824,-3.83E-10,,
,355.826,-3.78E-10,,
,355.828,-3.74E-10,,
,355.83,-3.69E-10,,
,355.832,-3.63E-10,,
,355.834,-3.57E-10,,
,355.836,-3.50E-10,,
,355.838,-3.44E-10,,
,355.84,-3.37E-10,,
,355.842,-3.31E-10,,
,355.844,-3.24E-10,,
,355.846,-3.17E-10,,
,355.848,-3.09E-10,,
,355.85,-3.01E-10,,
,355.852,-2.93E-10,,
,355.854,-2.84E-10,,
,355.856,-2.75E-10,,
,355.858,-2.67E-10,,
,355.86,-2.58E-10,,
,355.862,-2.50E-10,,
,355.864,-2.41E-10,,
,355.866,-2.31E-10,,
,355.868,-2.21E-10,,
,355.87,-2.11E-10,,
,355.872,-2.01E-10,,
,355.874,-1.91E-10,,
,355.876,-1.81E-10,,
,355.878,-1.71E-10,,
,355.88,-1.60E-10,,
,355.882,-1.50E-10,,
,355.884,-1.39E-10,,
,355.886,-1.27E-10,,
,355.888,-1.16E-10,,
,355.89,-1.05E-10,,
,355.892,-9.43E-11,,
,355.894,-8.35E-11,,
,355.896,-7.26E-11,,
,355.898,-6.13E-11,,
,355.9,-4.98E-11,,
,355.902,-3.81E-11,,
,355.904,-2.61E-11,,
,355.906,-1.47E-11,,
,355.908,-3.57E-12,,
,355.91,7.17E-12,,
,355.912,1.81E-11,,
,355.914,2.91E-11,,
,355.916,4.02E-11,,
,355.918,5.15E-11,,
,355.92,6.30E-11,,
,355.922,7.45E-11,,
,355.924,8.53E-11,,
,355.926,9.57E-11,,
,355.928,1.06E-10,,
,355.93,1.16E-10,,
,355.932,1.27E-10,,
,355.934,1.37E-10,,
,355.936,1.48E-10,,
,355.938,1.58E-10,,
,355.94,1.68E-10,,
,355.942,1.77E-10,,
,355.944,1.86E-10,,
,355.946,1.95E-10,,
,355.948,2.04E-10,,
,355.95,2.13E-10,,
,355.952,2.22E-10,,
,355.954,2.31E-10,,
,355.956,2.39E-10,,
,355.958,2.47E-10,,
,355.96,2.54E-10,,
,355.962,2.61E-10,,
,355.964,2.68E-10,,
,355.966,2.75E-10,,
,355.968,2.82E-10,,
,355.97,2.89E-10,,
,355.972,2.95E-10,,
,355.974,3.01E-10,,
,355.976,3.06E-10,,
,355.978,3.11E-10,,
,355.98,3.16E-10,,
,355.982,3.20E-10,,
,355.984,3.25E-10,,
,355.986,3.29E-10,,
,355.988,3.34E-10,,
,355.99,3.37E-10,,
,355.992,3.40E-10,,
,355.994,3.42E-10,,
,355.996,3.45E-10,,
,355.998,3.47E-10,,
,356,3.50E-10,,
,356.002,3.52E-10,,
,356.004,3.53E-10,,
,356.006,3.55E-10,,
,356.008,3.56E-10,,
,356.01,3.56E-10,,
,356.012,3.56E-10,,
,356.014,3.56E-10,,
,356.016,3.56E-10,,
,356.018,3.56E-10,,
,356.02,3.56E-10,,
,356.022,3.55E-10,,
,356.024,3.53E-10,,
,356.026,3.52E-10,,
,356.028,3.49E-10,,
,356.03,3.47E-10,,
,356.032,3.45E-10,,
,356.034,3.42E-10,,
,356.036,3.40E-10,,
,356.038,3.37E-10,,
,356.04,3.34E-10,,
,356.042,3.30E-10,,
,356.044,3.26E-10,,
,356.046,3.22E-10,,
,356.048,3.18E-10,,
,356.05,3.13E-10,,
,356.052,3.09E-10,,
,356.054,3.05E-10,,
,356.056,3.00E-10,,
,356.058,2.95E-10,,
,356.06,2.89E-10,,
,356.062,2.83E-10,,
,356.064,2.77E-10,,
,356.066,2.71E-10,,
,356.068,2.66E-10,,
,356.07,2.60E-10,,
,356.072,2.54E-10,,
,356.074,2.48E-10,,
,356.076,2.40E-10,,
,356.078,2.33E-10,,
,356.08,2.26E-10,,
,356.082,2.19E-10,,
,356.084,2.12E-10,,
,356.086,2.06E-10,,
,356.088,1.98E-10,,
,356.09,1.91E-10,,
,356.092,1.83E-10,,
,356.094,1.75E-10,,
,356.096,1.66E-10,,
,356.098,1.58E-10,,
,356.1,1.51E-10,,
,356.102,1.43E-10,,
,356.104,1.36E-10,,
,356.106,1.28E-10,,
,356.108,1.20E-10,,
,356.11,1.11E-10,,
,356.112,1.03E-10,,
,356.114,9.44E-11,,
,356.116,8.62E-11,,
,356.118,7.82E-11,,
,356.12,7.03E-11,,
,356.122,6.27E-11,,
,356.124,5.43E-11,,
,356.126,4.57E-11,,
,356.128,3.67E-11,,
,356.13,2.81E-11,,
,356.132,1.97E-11,,
,356.134,1.19E-11,,
,356.136,4.16E-12,,
,356.138,-3.35E-12,,
,356.14,-1.13E-11,,
,356.142,-1.96E-11,,
,356.144,-2.82E-11,,
,356.146,-3.65E-11,,
,356.148,-4.43E-11,,
,356.15,-5.19E-11,,
,356.152,-5.92E-11,,
,356.154,-6.67E-11,,
,356.156,-7.40E-11,,
,356.158,-8.16E-11,,
,356.16,-8.95E-11,,
,356.162,-9.72E-11,,
,356.164,-1.05E-10,,
,356.166,-1.12E-10,,
,356.168,-1.18E-10,,
,356.17,-1.25E-10,,
,356.172,-1.31E-10,,
,356.174,-1.38E-10,,
,356.176,-1.45E-10,,
,356.178,-1.52E-10,,
,356.18,-1.58E-10,,
,356.182,-1.64E-10,,
,356.184,-1.70E-10,,
,356.186,-1.75E-10,,
,356.188,-1.81E-10,,
,356.19,-1.86E-10,,
,356.192,-1.92E-10,,
,356.194,-1.97E-10,,
,356.196,-2.03E-10,,
,356.198,-2.07E-10,,
,356.2,-2.12E-10,,
,356.202,-2.16E-10,,
,356.204,-2.20E-10,,
,356.206,-2.24E-10,,
,356.208,-2.28E-10,,
,356.21,-2.32E-10,,
,356.212,-2.36E-10,,
,356.214,-2.40E-10,,
,356.216,-2.43E-10,,
,356.218,-2.45E-10,,
,356.22,-2.48E-10,,
,356.222,-2.50E-10,,
,356.224,-2.53E-10,,
,356.226,-2.55E-10,,
,356.228,-2.58E-10,,
,356.23,-2.60E-10,,
,356.232,-2.61E-10,,
,356.234,-2.62E-10,,
,356.236,-2.63E-10,,
,356.238,-2.63E-10,,
,356.24,-2.64E-10,,
,356.242,-2.65E-10,,
,356.244,-2.66E-10,,
,356.246,-2.66E-10,,
,356.248,-2.66E-10,,
,356.25,-2.66E-10,,
,356.252,-2.64E-10,,
,356.254,-2.63E-10,,
,356.256,-2.62E-10,,
,356.258,-2.61E-10,,
,356.26,-2.60E-10,,
,356.262,-2.59E-10,,
,356.264,-2.58E-10,,
,356.266,-2.56E-10,,
,356.268,-2.53E-10,,
,356.27,-2.50E-10,,
,356.272,-2.47E-10,,
,356.274,-2.44E-10,,
,356.276,-2.41E-10,,
,356.278,-2.39E-10,,
,356.28,-2.35E-10,,
,356.282,-2.32E-10,,
,356.284,-2.28E-10,,
,356.286,-2.23E-10,,
,356.288,-2.19E-10,,
,356.29,-2.14E-10,,
,356.292,-2.10E-10,,
,356.294,-2.06E-10,,
,356.296,-2.01E-10,,
,356.298,-1.96E-10,,
,356.3,-1.91E-10,,
,356.302,-1.85E-10,,
,356.304,-1.79E-10,,
,356.306,-1.73E-10,,
,356.308,-1.67E-10,,
,356.31,-1.62E-10,,
,356.312,-1.56E-10,,
,356.314,-1.50E-10,,
,356.316,-1.44E-10,,
,356.318,-1.37E-10,,
,356.32,-1.30E-10,,
,356.322,-1.24E-10,,
,356.324,-1.17E-10,,
,356.326,-1.11E-10,,
,356.328,-1.05E-10,,
,356.33,-9.80E-11,,
,356.332,-9.13E-11,,
,356.334,-8.42E-11,,
,356.336,-7.69E-11,,
,356.338,-6.96E-11,,
,356.34,-6.25E-11,,
,356.342,-5.59E-11,,
,356.344,-4.94E-11,,
,356.346,-4.29E-11,,
,356.348,-3.61E-11,,
,356.35,-2.90E-11,,
,356.352,-2.18E-11,,
,356.354,-1.46E-11,,
,356.356,-7.86E-12,,
,356.358,-1.42E-12,,
,356.36,4.81E-12,,
,356.362,1.10E-11,,
,356.364,1.74E-11,,
,356.366,2.38E-11,,
,356.368,3.05E-11,,
,356.37,3.72E-11,,
,356.372,4.39E-11,,
,356.374,5.00E-11,,
,356.376,5.55E-11,,
,356.378,6.08E-11,,
,356.38,6.64E-11,,
,356.382,7.24E-11,,
,356.384,7.83E-11,,
,356.386,8.41E-11,,
,356.388,8.98E-11,,
,356.39,9.52E-11,,
,356.392,1.00E-10,,
,356.394,1.05E-10,,
,356.396,1.09E-10,,
,356.398,1.14E-10,,
,356.4,1.19E-10,,
,356.402,1.24E-10,,
,356.404,1.28E-10,,
,356.406,1.33E-10,,
,356.408,1.36E-10,,
,356.41,1.40E-10,,
,356.412,1.44E-10,,
,356.414,1.47E-10,,
,356.416,1.51E-10,,
,356.418,1.54E-10,,
,356.42,1.58E-10,,
,356.422,1.61E-10,,
,356.424,1.64E-10,,
,356.426,1.67E-10,,
,356.428,1.69E-10,,
,356.43,1.71E-10,,
,356.432,1.73E-10,,
,356.434,1.76E-10,,
,356.436,1.78E-10,,
,356.438,1.81E-10,,
,356.44,1.82E-10,,
,356.442,1.84E-10,,
,356.444,1.84E-10,,
,356.446,1.85E-10,,
,356.448,1.86E-10,,
,356.45,1.87E-10,,
,356.452,1.88E-10,,
,356.454,1.89E-10,,
,356.456,1.90E-10,,
,356.458,1.90E-10,,
,356.46,1.90E-10,,
,356.462,1.90E-10,,
,356.464,1.89E-10,,
,356.466,1.89E-10,,
,356.468,1.89E-10,,
,356.47,1.88E-10,,
,356.472,1.88E-10,,
,356.474,1.87E-10,,
,356.476,1.85E-10,,
,356.478,1.84E-10,,
,356.48,1.82E-10,,
,356.482,1.80E-10,,
,356.484,1.79E-10,,
,356.486,1.78E-10,,
,356.488,1.76E-10,,
,356.49,1.74E-10,,
,356.492,1.72E-10,,
,356.494,1.69E-10,,
,356.496,1.66E-10,,
,356.498,1.63E-10,,
,356.5,1.61E-10,,
,356.502,1.58E-10,,
,356.504,1.56E-10,,
,356.506,1.53E-10,,
,356.508,1.50E-10,,
,356.51,1.46E-10,,
,356.512,1.43E-10,,
,356.514,1.39E-10,,
,356.516,1.36E-10,,
,356.518,1.32E-10,,
,356.52,1.29E-10,,
,356.522,1.26E-10,,
,356.524,1.22E-10,,
,356.526,1.18E-10,,
,356.528,1.13E-10,,
,356.53,1.09E-10,,
,356.532,1.05E-10,,
,356.534,1.01E-10,,
,356.536,9.73E-11,,
,356.538,9.33E-11,,
,356.54,8.91E-11,,
,356.542,8.44E-11,,
,356.544,7.95E-11,,
,356.546,7.47E-11,,
,356.548,7.02E-11,,
,356.55,6.60E-11,,
,356.552,6.19E-11,,
,356.554,5.77E-11,,
,356.556,5.32E-11,,
,356.558,4.85E-11,,
,356.56,4.36E-11,,
,356.562,3.86E-11,,
,356.564,3.39E-11,,
,356.566,2.94E-11,,
,356.568,2.52E-11,,
,356.57,2.11E-11,,
,356.572,1.69E-11,,
,356.574,1.24E-11,,
,356.576,7.38E-12,,
,356.578,2.66E-12,,
,356.58,-2.07E-12,,
,356.582,-6.14E-12,,
,356.584,-1.04E-11,,
,356.586,-1.44E-11,,
,356.588,-1.87E-11,,
,356.59,-2.29E-11,,
,356.592,-2.74E-11,,
,356.594,-3.18E-11,,
,356.596,-3.60E-11,,
,356.598,-3.99E-11,,
,356.6,-4.33E-11,,
,356.602,-4.65E-11,,
,356.604,-4.95E-11,,
,356.606,-5.27E-11,,
,356.608,-5.61E-11,,
,356.61,-5.95E-11,,
,356.612,-6.29E-11,,
,356.614,-6.62E-11,,
,356.616,-6.88E-11,,
,356.618,-7.12E-11,,
,356.62,-7.32E-11,,
,356.622,-7.55E-11,,
,356.624,-7.79E-11,,
,356.626,-8.06E-11,,
,356.628,-8.32E-11,,
,356.63,-8.56E-11,,
,356.632,-8.74E-11,,
,356.634,-8.91E-11,,
,356.636,-9.03E-11,,
,356.638,-9.15E-11,,
,356.64,-9.25E-11,,
,356.642,-9.39E-11,,
,356.644,-9.56E-11,,
,356.646,-9.74E-11,,
,356.648,-9.87E-11,,
,356.65,-9.98E-11,,
,356.652,-1.00E-10,,
,356.654,-1.01E-10,,
,356.656,-1.01E-10,,
,356.658,-1.02E-10,,
,356.66,-1.03E-10,,
,356.662,-1.04E-10,,
,356.664,-1.05E-10,,
,356.666,-1.05E-10,,
,356.668,-1.04E-10,,
,356.67,-1.04E-10,,
,356.672,-1.04E-10,,
,356.674,-1.04E-10,,
,356.676,-1.05E-10,,
,356.678,-1.05E-10,,
,356.68,-1.05E-10,,
,356.682,-1.05E-10,,
,356.684,-1.04E-10,,
,356.686,-1.03E-10,,
,356.688,-1.02E-10,,
,356.69,-1.02E-10,,
,356.692,-1.02E-10,,
,356.694,-1.01E-10,,
,356.696,-1.01E-10,,
,356.698,-1.00E-10,,
,356.7,-9.90E-11,,
,356.702,-9.74E-11,,
,356.704,-9.57E-11,,
,356.706,-9.42E-11,,
,356.708,-9.31E-11,,
,356.71,-9.24E-11,,
,356.712,-9.16E-11,,
,356.714,-9.03E-11,,
,356.716,-8.86E-11,,
,356.718,-8.66E-11,,
,356.72,-8.43E-11,,
,356.722,-8.20E-11,,
,356.724,-8.03E-11,,
,356.726,-7.88E-11,,
,356.728,-7.74E-11,,
,356.73,-7.54E-11,,
,356.732,-7.32E-11,,
,356.734,-7.06E-11,,
,356.736,-6.81E-11,,
,356.738,-6.51E-11,,
,356.74,-6.25E-11,,
,356.742,-5.99E-11,,
,356.744,-5.79E-11,,
,356.746,-5.55E-11,,
,356.748,-5.30E-11,,
,356.75,-4.99E-11,,
,356.752,-4.67E-11,,
,356.754,-4.35E-11,,
,356.756,-4.03E-11,,
,356.758,-3.74E-11,,
,356.76,-3.46E-11,,
,356.762,-3.18E-11,,
,356.764,-2.87E-11,,
,356.766,-2.56E-11,,
,356.768,-2.18E-11,,
,356.77,-1.83E-11,,
,356.772,-1.44E-11,,
,356.774,-1.12E-11,,
,356.776,-8.08E-12,,
,356.778,-5.18E-12,,
,356.78,-2.07E-12,,
,356.782,1.26E-12,,
,356.784,5.13E-12,,
,356.786,8.99E-12,,
,356.788,1.30E-11,,
,356.79,1.64E-11,,
,356.792,1.96E-11,,
,356.794,2.25E-11,,
,356.796,2.55E-11,,
,356.798,2.86E-11,,
,356.8,3.21E-11,,
,356.802,3.58E-11,,
,356.804,3.95E-11,,
,356.806,4.30E-11,,
,356.808,4.59E-11,,
,356.81,4.87E-11,,
,356.812,5.13E-11,,
,356.814,5.39E-11,,
,356.816,5.67E-11,,
,356.818,5.99E-11,,
,356.82,6.35E-11,,
,356.822,6.68E-11,,
,356.824,6.94E-11,,
,356.826,7.18E-11,,
,356.828,7.39E-11,,
,356.83,7.60E-11,,
,356.832,7.81E-11,,
,356.834,8.04E-11,,
,356.836,8.32E-11,,
,356.838,8.55E-11,,
,356.84,8.79E-11,,
,356.842,8.98E-11,,
,356.844,9.14E-11,,
,356.846,9.29E-11,,
,356.848,9.44E-11,,
