5/15/2019, 5:39:16 PM ,,,
,107.549,-7.30E-11,,
,107.551,-7.40E-11,,
,107.553,-7.43E-11,,
,107.555,-7.41E-11,,
,107.557,-7.32E-11,,
,107.559,-7.24E-11,,
,107.561,-7.21E-11,,
,107.563,-7.25E-11,,
,107.565,-7.31E-11,,
,107.567,-7.42E-11,,
,107.569,-7.49E-11,,
,107.571,-7.47E-11,,
,107.573,-7.41E-11,,
,107.575,-7.33E-11,,
,107.577,-7.35E-11,,
,107.579,-7.39E-11,,
,107.581,-7.52E-11,,
,107.583,-7.65E-11,,
,107.585,-7.76E-11,,
,107.587,-7.79E-11,,
,107.589,-7.74E-11,,
,107.591,-7.68E-11,,
,107.593,-7.66E-11,,
,107.595,-7.72E-11,,
,107.597,-7.83E-11,,
,107.599,-7.93E-11,,
,107.601,-7.99E-11,,
,107.603,-8.00E-11,,
,107.605,-7.97E-11,,
,107.607,-7.90E-11,,
,107.609,-7.84E-11,,
,107.611,-7.82E-11,,
,107.613,-7.83E-11,,
,107.615,-7.90E-11,,
,107.617,-7.99E-11,,
,107.619,-8.01E-11,,
,107.621,-7.95E-11,,
,107.623,-7.83E-11,,
,107.625,-7.71E-11,,
,107.627,-7.61E-11,,
,107.629,-7.59E-11,,
,107.631,-7.64E-11,,
,107.633,-7.71E-11,,
,107.635,-7.74E-11,,
,107.637,-7.71E-11,,
,107.639,-7.61E-11,,
,107.641,-7.51E-11,,
,107.643,-7.43E-11,,
,107.645,-7.42E-11,,
,107.647,-7.47E-11,,
,107.649,-7.56E-11,,
,107.651,-7.60E-11,,
,107.653,-7.56E-11,,
,107.655,-7.45E-11,,
,107.657,-7.30E-11,,
,107.659,-7.15E-11,,
,107.661,-7.06E-11,,
,107.663,-7.03E-11,,
,107.665,-7.09E-11,,
,107.667,-7.13E-11,,
,107.669,-7.13E-11,,
,107.671,-7.12E-11,,
,107.673,-7.06E-11,,
,107.675,-7.02E-11,,
,107.677,-6.97E-11,,
,107.679,-7.01E-11,,
,107.681,-7.13E-11,,
,107.683,-7.27E-11,,
,107.685,-7.40E-11,,
,107.687,-7.42E-11,,
,107.689,-7.41E-11,,
,107.691,-7.35E-11,,
,107.693,-7.32E-11,,
,107.695,-7.33E-11,,
,107.697,-7.43E-11,,
,107.699,-7.54E-11,,
,107.701,-7.65E-11,,
,107.703,-7.67E-11,,
,107.705,-7.65E-11,,
,107.707,-7.59E-11,,
,107.709,-7.55E-11,,
,107.711,-7.55E-11,,
,107.713,-7.64E-11,,
,107.715,-7.75E-11,,
,107.717,-7.89E-11,,
,107.719,-7.94E-11,,
,107.721,-7.93E-11,,
,107.723,-7.86E-11,,
,107.725,-7.79E-11,,
,107.727,-7.74E-11,,
,107.729,-7.74E-11,,
,107.731,-7.79E-11,,
,107.733,-7.85E-11,,
,107.735,-7.87E-11,,
,107.737,-7.87E-11,,
,107.739,-7.78E-11,,
,107.741,-7.62E-11,,
,107.743,-7.47E-11,,
,107.745,-7.42E-11,,
,107.747,-7.49E-11,,
,107.749,-7.56E-11,,
,107.751,-7.62E-11,,
,107.753,-7.60E-11,,
,107.755,-7.55E-11,,
,107.757,-7.43E-11,,
,107.759,-7.30E-11,,
,107.761,-7.20E-11,,
,107.763,-7.18E-11,,
,107.765,-7.23E-11,,
,107.767,-7.29E-11,,
,107.769,-7.26E-11,,
,107.771,-7.18E-11,,
,107.773,-7.02E-11,,
,107.775,-6.86E-11,,
,107.777,-6.71E-11,,
,107.779,-6.66E-11,,
,107.781,-6.67E-11,,
,107.783,-6.70E-11,,
,107.785,-6.71E-11,,
,107.787,-6.67E-11,,
,107.789,-6.58E-11,,
,107.791,-6.47E-11,,
,107.793,-6.36E-11,,
,107.795,-6.30E-11,,
,107.797,-6.32E-11,,
,107.799,-6.38E-11,,
,107.801,-6.43E-11,,
,107.803,-6.41E-11,,
,107.805,-6.33E-11,,
,107.807,-6.19E-11,,
,107.809,-6.09E-11,,
,107.811,-6.06E-11,,
,107.813,-6.12E-11,,
,107.815,-6.23E-11,,
,107.817,-6.32E-11,,
,107.819,-6.36E-11,,
,107.821,-6.33E-11,,
,107.823,-6.26E-11,,
,107.825,-6.18E-11,,
,107.827,-6.11E-11,,
,107.829,-6.13E-11,,
,107.831,-6.23E-11,,
,107.833,-6.36E-11,,
,107.835,-6.44E-11,,
,107.837,-6.43E-11,,
,107.839,-6.36E-11,,
,107.841,-6.25E-11,,
,107.843,-6.20E-11,,
,107.845,-6.20E-11,,
,107.847,-6.27E-11,,
,107.849,-6.38E-11,,
,107.851,-6.50E-11,,
,107.853,-6.53E-11,,
,107.855,-6.49E-11,,
,107.857,-6.38E-11,,
,107.859,-6.32E-11,,
,107.861,-6.27E-11,,
,107.863,-6.33E-11,,
,107.865,-6.41E-11,,
,107.867,-6.49E-11,,
,107.869,-6.48E-11,,
,107.871,-6.39E-11,,
,107.873,-6.29E-11,,
,107.875,-6.21E-11,,
,107.877,-6.20E-11,,
,107.879,-6.25E-11,,
,107.881,-6.39E-11,,
,107.883,-6.54E-11,,
,107.885,-6.68E-11,,
,107.887,-6.74E-11,,
,107.889,-6.76E-11,,
,107.891,-6.71E-11,,
,107.893,-6.71E-11,,
,107.895,-6.73E-11,,
,107.897,-6.87E-11,,
,107.899,-7.01E-11,,
,107.901,-7.15E-11,,
,107.903,-7.21E-11,,
,107.905,-7.20E-11,,
,107.907,-7.16E-11,,
,107.909,-7.12E-11,,
,107.911,-7.15E-11,,
,107.913,-7.26E-11,,
,107.915,-7.43E-11,,
,107.917,-7.60E-11,,
,107.919,-7.71E-11,,
,107.921,-7.74E-11,,
,107.923,-7.70E-11,,
,107.925,-7.61E-11,,
,107.927,-7.57E-11,,
,107.929,-7.60E-11,,
,107.931,-7.70E-11,,
,107.933,-7.79E-11,,
,107.935,-7.83E-11,,
,107.937,-7.81E-11,,
,107.939,-7.72E-11,,
,107.941,-7.61E-11,,
,107.943,-7.53E-11,,
,107.945,-7.52E-11,,
,107.947,-7.58E-11,,
,107.949,-7.68E-11,,
,107.951,-7.74E-11,,
,107.953,-7.72E-11,,
,107.955,-7.65E-11,,
,107.957,-7.54E-11,,
,107.959,-7.44E-11,,
,107.961,-7.38E-11,,
,107.963,-7.38E-11,,
,107.965,-7.43E-11,,
,107.967,-7.51E-11,,
,107.969,-7.53E-11,,
,107.971,-7.47E-11,,
,107.973,-7.33E-11,,
,107.975,-7.21E-11,,
,107.977,-7.11E-11,,
,107.979,-7.09E-11,,
,107.981,-7.09E-11,,
,107.983,-7.09E-11,,
,107.985,-7.03E-11,,
,107.987,-6.89E-11,,
,107.989,-6.68E-11,,
,107.991,-6.43E-11,,
,107.993,-6.23E-11,,
,107.995,-6.08E-11,,
,107.997,-5.99E-11,,
,107.999,-5.93E-11,,
,108.001,-5.90E-11,,
,108.003,-5.83E-11,,
,108.005,-5.75E-11,,
,108.007,-5.63E-11,,
,108.009,-5.54E-11,,
,108.011,-5.54E-11,,
,108.013,-5.62E-11,,
,108.015,-5.75E-11,,
,108.017,-5.90E-11,,
,108.019,-5.98E-11,,
,108.021,-6.01E-11,,
,108.023,-5.96E-11,,
,108.025,-5.94E-11,,
,108.027,-5.95E-11,,
,108.029,-6.05E-11,,
,108.031,-6.21E-11,,
,108.033,-6.41E-11,,
,108.035,-6.56E-11,,
,108.037,-6.64E-11,,
,108.039,-6.66E-11,,
,108.041,-6.66E-11,,
,108.043,-6.69E-11,,
,108.045,-6.77E-11,,
,108.047,-6.92E-11,,
,108.049,-7.12E-11,,
,108.051,-7.29E-11,,
,108.053,-7.41E-11,,
,108.055,-7.43E-11,,
,108.057,-7.42E-11,,
,108.059,-7.40E-11,,
,108.061,-7.41E-11,,
,108.063,-7.49E-11,,
,108.065,-7.62E-11,,
,108.067,-7.78E-11,,
,108.069,-7.88E-11,,
,108.071,-7.90E-11,,
,108.073,-7.89E-11,,
,108.075,-7.84E-11,,
,108.077,-7.83E-11,,
,108.079,-7.88E-11,,
,108.081,-8.03E-11,,
,108.083,-8.24E-11,,
,108.085,-8.38E-11,,
,108.087,-8.46E-11,,
,108.089,-8.46E-11,,
,108.091,-8.44E-11,,
,108.093,-8.43E-11,,
,108.095,-8.46E-11,,
,108.097,-8.57E-11,,
,108.099,-8.71E-11,,
,108.101,-8.85E-11,,
,108.103,-8.93E-11,,
,108.105,-8.96E-11,,
,108.107,-8.93E-11,,
,108.109,-8.91E-11,,
,108.111,-8.93E-11,,
,108.113,-9.04E-11,,
,108.115,-9.21E-11,,
,108.117,-9.37E-11,,
,108.119,-9.47E-11,,
,108.121,-9.49E-11,,
,108.123,-9.49E-11,,
,108.125,-9.46E-11,,
,108.127,-9.46E-11,,
,108.129,-9.54E-11,,
,108.131,-9.70E-11,,
,108.133,-9.88E-11,,
,108.135,-9.99E-11,,
,108.137,-1.00E-10,,
,108.139,-9.99E-11,,
,108.141,-9.93E-11,,
,108.143,-9.89E-11,,
,108.145,-9.93E-11,,
,108.147,-1.00E-10,,
,108.149,-1.02E-10,,
,108.151,-1.03E-10,,
,108.153,-1.04E-10,,
,108.155,-1.03E-10,,
,108.157,-1.03E-10,,
,108.159,-1.02E-10,,
,108.161,-1.02E-10,,
,108.163,-1.02E-10,,
,108.165,-1.03E-10,,
,108.167,-1.04E-10,,
,108.169,-1.05E-10,,
,108.171,-1.05E-10,,
,108.173,-1.04E-10,,
,108.175,-1.04E-10,,
,108.177,-1.03E-10,,
,108.179,-1.04E-10,,
,108.181,-1.04E-10,,
,108.183,-1.05E-10,,
,108.185,-1.06E-10,,
,108.187,-1.06E-10,,
,108.189,-1.05E-10,,
,108.191,-1.04E-10,,
,108.193,-1.03E-10,,
,108.195,-1.02E-10,,
,108.197,-1.03E-10,,
,108.199,-1.03E-10,,
,108.201,-1.03E-10,,
,108.203,-1.02E-10,,
,108.205,-1.01E-10,,
,108.207,-9.93E-11,,
,108.209,-9.78E-11,,
,108.211,-9.66E-11,,
,108.213,-9.64E-11,,
,108.215,-9.66E-11,,
,108.217,-9.72E-11,,
,108.219,-9.72E-11,,
,108.221,-9.64E-11,,
,108.223,-9.48E-11,,
,108.225,-9.30E-11,,
,108.227,-9.18E-11,,
,108.229,-9.15E-11,,
,108.231,-9.17E-11,,
,108.233,-9.18E-11,,
,108.235,-9.17E-11,,
,108.237,-9.08E-11,,
,108.239,-8.95E-11,,
,108.241,-8.78E-11,,
,108.243,-8.66E-11,,
,108.245,-8.58E-11,,
,108.247,-8.58E-11,,
,108.249,-8.60E-11,,
,108.251,-8.62E-11,,
,108.253,-8.54E-11,,
,108.255,-8.40E-11,,
,108.257,-8.22E-11,,
,108.259,-8.02E-11,,
,108.261,-7.88E-11,,
,108.263,-7.82E-11,,
,108.265,-7.86E-11,,
,108.267,-7.89E-11,,
,108.269,-7.86E-11,,
,108.271,-7.75E-11,,
,108.273,-7.60E-11,,
,108.275,-7.43E-11,,
,108.277,-7.28E-11,,
,108.279,-7.24E-11,,
,108.281,-7.27E-11,,
,108.283,-7.33E-11,,
,108.285,-7.36E-11,,
,108.287,-7.29E-11,,
,108.289,-7.17E-11,,
,108.291,-6.98E-11,,
,108.293,-6.81E-11,,
,108.295,-6.69E-11,,
,108.297,-6.67E-11,,
,108.299,-6.69E-11,,
,108.301,-6.69E-11,,
,108.303,-6.62E-11,,
,108.305,-6.47E-11,,
,108.307,-6.27E-11,,
,108.309,-6.07E-11,,
,108.311,-5.92E-11,,
,108.313,-5.84E-11,,
,108.315,-5.85E-11,,
,108.317,-5.85E-11,,
,108.319,-5.83E-11,,
,108.321,-5.72E-11,,
,108.323,-5.59E-11,,
,108.325,-5.38E-11,,
,108.327,-5.21E-11,,
,108.329,-5.10E-11,,
,108.331,-5.09E-11,,
,108.333,-5.10E-11,,
,108.335,-5.08E-11,,
,108.337,-4.96E-11,,
,108.339,-4.78E-11,,
,108.341,-4.58E-11,,
,108.343,-4.40E-11,,
,108.345,-4.30E-11,,
,108.347,-4.24E-11,,
,108.349,-4.23E-11,,
,108.351,-4.23E-11,,
,108.353,-4.16E-11,,
,108.355,-4.04E-11,,
,108.357,-3.85E-11,,
,108.359,-3.71E-11,,
,108.361,-3.61E-11,,
,108.363,-3.59E-11,,
,108.365,-3.64E-11,,
,108.367,-3.70E-11,,
,108.369,-3.75E-11,,
,108.371,-3.72E-11,,
,108.373,-3.66E-11,,
,108.375,-3.57E-11,,
,108.377,-3.50E-11,,
,108.379,-3.49E-11,,
,108.381,-3.58E-11,,
,108.383,-3.72E-11,,
,108.385,-3.81E-11,,
,108.387,-3.84E-11,,
,108.389,-3.77E-11,,
,108.391,-3.71E-11,,
,108.393,-3.66E-11,,
,108.395,-3.70E-11,,
,108.397,-3.78E-11,,
,108.399,-3.93E-11,,
,108.401,-4.06E-11,,
,108.403,-4.14E-11,,
,108.405,-4.13E-11,,
,108.407,-4.04E-11,,
,108.409,-3.95E-11,,
,108.411,-3.92E-11,,
,108.413,-4.00E-11,,
,108.415,-4.11E-11,,
,108.417,-4.23E-11,,
,108.419,-4.32E-11,,
,108.421,-4.33E-11,,
,108.423,-4.28E-11,,
,108.425,-4.18E-11,,
,108.427,-4.10E-11,,
,108.429,-4.09E-11,,
,108.431,-4.15E-11,,
,108.433,-4.25E-11,,
,108.435,-4.34E-11,,
,108.437,-4.36E-11,,
,108.439,-4.31E-11,,
,108.441,-4.21E-11,,
,108.443,-4.13E-11,,
,108.445,-4.10E-11,,
,108.447,-4.16E-11,,
,108.449,-4.23E-11,,
,108.451,-4.29E-11,,
,108.453,-4.28E-11,,
,108.455,-4.22E-11,,
,108.457,-4.11E-11,,
,108.459,-4.01E-11,,
,108.461,-3.94E-11,,
,108.463,-3.96E-11,,
,108.465,-4.03E-11,,
,108.467,-4.07E-11,,
,108.469,-4.04E-11,,
,108.471,-3.95E-11,,
,108.473,-3.82E-11,,
,108.475,-3.70E-11,,
,108.477,-3.57E-11,,
,108.479,-3.52E-11,,
,108.481,-3.57E-11,,
,108.483,-3.64E-11,,
,108.485,-3.66E-11,,
,108.487,-3.62E-11,,
,108.489,-3.52E-11,,
,108.491,-3.41E-11,,
,108.493,-3.28E-11,,
,108.495,-3.19E-11,,
,108.497,-3.19E-11,,
,108.499,-3.24E-11,,
,108.501,-3.28E-11,,
,108.503,-3.24E-11,,
,108.505,-3.14E-11,,
,108.507,-3.00E-11,,
,108.509,-2.84E-11,,
,108.511,-2.71E-11,,
,108.513,-2.69E-11,,
,108.515,-2.73E-11,,
,108.517,-2.79E-11,,
,108.519,-2.80E-11,,
,108.521,-2.75E-11,,
,108.523,-2.66E-11,,
,108.525,-2.56E-11,,
,108.527,-2.50E-11,,
,108.529,-2.53E-11,,
,108.531,-2.60E-11,,
,108.533,-2.71E-11,,
,108.535,-2.77E-11,,
,108.537,-2.78E-11,,
,108.539,-2.71E-11,,
,108.541,-2.60E-11,,
,108.543,-2.49E-11,,
,108.545,-2.46E-11,,
,108.547,-2.49E-11,,
,108.549,-2.61E-11,,
,108.551,-2.70E-11,,
,108.553,-2.74E-11,,
,108.555,-2.71E-11,,
,108.557,-2.61E-11,,
,108.559,-2.50E-11,,
,108.561,-2.45E-11,,
,108.563,-2.49E-11,,
,108.565,-2.61E-11,,
,108.567,-2.70E-11,,
,108.569,-2.77E-11,,
,108.571,-2.75E-11,,
,108.573,-2.70E-11,,
,108.575,-2.57E-11,,
,108.577,-2.50E-11,,
,108.579,-2.49E-11,,
,108.581,-2.58E-11,,
,108.583,-2.68E-11,,
,108.585,-2.77E-11,,
,108.587,-2.80E-11,,
,108.589,-2.77E-11,,
,108.591,-2.70E-11,,
,108.593,-2.66E-11,,
,108.595,-2.71E-11,,
,108.597,-2.83E-11,,
,108.599,-2.99E-11,,
,108.601,-3.11E-11,,
,108.603,-3.19E-11,,
,108.605,-3.17E-11,,
,108.607,-3.14E-11,,
,108.609,-3.07E-11,,
,108.611,-3.07E-11,,
,108.613,-3.11E-11,,
,108.615,-3.26E-11,,
,108.617,-3.39E-11,,
,108.619,-3.55E-11,,
,108.621,-3.61E-11,,
,108.623,-3.61E-11,,
,108.625,-3.56E-11,,
,108.627,-3.52E-11,,
,108.629,-3.56E-11,,
,108.631,-3.67E-11,,
,108.633,-3.81E-11,,
,108.635,-3.93E-11,,
,108.637,-4.01E-11,,
,108.639,-3.97E-11,,
,108.641,-3.94E-11,,
,108.643,-3.88E-11,,
,108.645,-3.91E-11,,
,108.647,-4.01E-11,,
,108.649,-4.18E-11,,
,108.651,-4.31E-11,,
,108.653,-4.41E-11,,
,108.655,-4.44E-11,,
,108.657,-4.43E-11,,
,108.659,-4.38E-11,,
,108.661,-4.37E-11,,
,108.663,-4.46E-11,,
,108.665,-4.61E-11,,
,108.667,-4.77E-11,,
,108.669,-4.86E-11,,
,108.671,-4.88E-11,,
,108.673,-4.86E-11,,
,108.675,-4.82E-11,,
,108.677,-4.78E-11,,
,108.679,-4.82E-11,,
,108.681,-4.93E-11,,
,108.683,-5.11E-11,,
,108.685,-5.26E-11,,
,108.687,-5.35E-11,,
,108.689,-5.35E-11,,
,108.691,-5.30E-11,,
,108.693,-5.26E-11,,
,108.695,-5.28E-11,,
,108.697,-5.39E-11,,
,108.699,-5.54E-11,,
,108.701,-5.67E-11,,
,108.703,-5.74E-11,,
,108.705,-5.72E-11,,
,108.707,-5.66E-11,,
,108.709,-5.57E-11,,
,108.711,-5.52E-11,,
,108.713,-5.56E-11,,
,108.715,-5.67E-11,,
,108.717,-5.81E-11,,
,108.719,-5.86E-11,,
,108.721,-5.87E-11,,
,108.723,-5.82E-11,,
,108.725,-5.76E-11,,
,108.727,-5.71E-11,,
,108.729,-5.71E-11,,
,108.731,-5.81E-11,,
,108.733,-5.94E-11,,
,108.735,-6.03E-11,,
,108.737,-6.05E-11,,
,108.739,-5.95E-11,,
,108.741,-5.82E-11,,
,108.743,-5.71E-11,,
,108.745,-5.68E-11,,
,108.747,-5.74E-11,,
,108.749,-5.82E-11,,
,108.751,-5.91E-11,,
,108.753,-5.94E-11,,
,108.755,-5.89E-11,,
,108.757,-5.78E-11,,
,108.759,-5.68E-11,,
,108.761,-5.62E-11,,
,108.763,-5.61E-11,,
,108.765,-5.66E-11,,
,108.767,-5.74E-11,,
,108.769,-5.76E-11,,
,108.771,-5.70E-11,,
,108.773,-5.57E-11,,
,108.775,-5.43E-11,,
,108.777,-5.27E-11,,
,108.779,-5.21E-11,,
,108.781,-5.23E-11,,
,108.783,-5.31E-11,,
,108.785,-5.31E-11,,
,108.787,-5.22E-11,,
,108.789,-5.08E-11,,
,108.791,-4.96E-11,,
,108.793,-4.87E-11,,
,108.795,-4.82E-11,,
,108.797,-4.81E-11,,
,108.799,-4.84E-11,,
,108.801,-4.86E-11,,
,108.803,-4.84E-11,,
,108.805,-4.76E-11,,
,108.807,-4.65E-11,,
,108.809,-4.52E-11,,
,108.811,-4.45E-11,,
,108.813,-4.46E-11,,
,108.815,-4.54E-11,,
,108.817,-4.68E-11,,
,108.819,-4.75E-11,,
,108.821,-4.76E-11,,
,108.823,-4.72E-11,,
,108.825,-4.65E-11,,
,108.827,-4.61E-11,,
,108.829,-4.61E-11,,
,108.831,-4.73E-11,,
,108.833,-4.83E-11,,
,108.835,-4.93E-11,,
,108.837,-4.94E-11,,
,108.839,-4.90E-11,,
,108.841,-4.81E-11,,
,108.843,-4.75E-11,,
,108.845,-4.76E-11,,
,108.847,-4.84E-11,,
,108.849,-4.95E-11,,
,108.851,-5.07E-11,,
,108.853,-5.13E-11,,
,108.855,-5.14E-11,,
,108.857,-5.10E-11,,
,108.859,-5.06E-11,,
,108.861,-5.05E-11,,
,108.863,-5.09E-11,,
,108.865,-5.19E-11,,
,108.867,-5.32E-11,,
,108.869,-5.36E-11,,
,108.871,-5.34E-11,,
,108.873,-5.21E-11,,
,108.875,-5.11E-11,,
,108.877,-5.01E-11,,
,108.879,-4.96E-11,,
,108.881,-4.98E-11,,
,108.883,-5.06E-11,,
,108.885,-5.12E-11,,
,108.887,-5.11E-11,,
,108.889,-5.02E-11,,
,108.891,-4.87E-11,,
,108.893,-4.67E-11,,
,108.895,-4.54E-11,,
,108.897,-4.50E-11,,
,108.899,-4.52E-11,,
,108.901,-4.53E-11,,
,108.903,-4.47E-11,,
,108.905,-4.35E-11,,
,108.907,-4.19E-11,,
,108.909,-4.06E-11,,
,108.911,-3.99E-11,,
,108.913,-3.97E-11,,
,108.915,-4.03E-11,,
,108.917,-4.14E-11,,
,108.919,-4.19E-11,,
,108.921,-4.18E-11,,
,108.923,-4.09E-11,,
,108.925,-4.01E-11,,
,108.927,-3.94E-11,,
,108.929,-3.95E-11,,
,108.931,-4.04E-11,,
,108.933,-4.16E-11,,
,108.935,-4.25E-11,,
,108.937,-4.30E-11,,
,108.939,-4.29E-11,,
,108.941,-4.22E-11,,
,108.943,-4.19E-11,,
,108.945,-4.21E-11,,
,108.947,-4.34E-11,,
,108.949,-4.50E-11,,
,108.951,-4.68E-11,,
,108.953,-4.80E-11,,
,108.955,-4.89E-11,,
,108.957,-4.89E-11,,
,108.959,-4.90E-11,,
,108.961,-4.91E-11,,
,108.963,-5.02E-11,,
,108.965,-5.18E-11,,
,108.967,-5.35E-11,,
,108.969,-5.46E-11,,
,108.971,-5.45E-11,,
,108.973,-5.39E-11,,
,108.975,-5.33E-11,,
,108.977,-5.31E-11,,
,108.979,-5.32E-11,,
,108.981,-5.42E-11,,
,108.983,-5.56E-11,,
,108.985,-5.72E-11,,
,108.987,-5.80E-11,,
,108.989,-5.83E-11,,
,108.991,-5.81E-11,,
,108.993,-5.80E-11,,
,108.995,-5.82E-11,,
,108.997,-5.94E-11,,
,108.999,-6.08E-11,,
,109.001,-6.22E-11,,
,109.003,-6.27E-11,,
,109.005,-6.27E-11,,
,109.007,-6.23E-11,,
,109.009,-6.15E-11,,
,109.011,-6.14E-11,,
,109.013,-6.18E-11,,
,109.015,-6.30E-11,,
,109.017,-6.41E-11,,
,109.019,-6.49E-11,,
,109.021,-6.49E-11,,
,109.023,-6.43E-11,,
,109.025,-6.38E-11,,
,109.027,-6.34E-11,,
,109.029,-6.35E-11,,
,109.031,-6.43E-11,,
,109.033,-6.55E-11,,
,109.035,-6.65E-11,,
,109.037,-6.65E-11,,
,109.039,-6.59E-11,,
,109.041,-6.48E-11,,
,109.043,-6.37E-11,,
,109.045,-6.27E-11,,
,109.047,-6.30E-11,,
,109.049,-6.38E-11,,
,109.051,-6.45E-11,,
,109.053,-6.44E-11,,
,109.055,-6.37E-11,,
,109.057,-6.25E-11,,
,109.059,-6.13E-11,,
,109.061,-6.07E-11,,
,109.063,-6.09E-11,,
,109.065,-6.15E-11,,
,109.067,-6.23E-11,,
,109.069,-6.26E-11,,
,109.071,-6.24E-11,,
,109.073,-6.18E-11,,
,109.075,-6.07E-11,,
,109.077,-5.99E-11,,
,109.079,-5.98E-11,,
,109.081,-6.05E-11,,
,109.083,-6.13E-11,,
,109.085,-6.19E-11,,
,109.087,-6.21E-11,,
,109.089,-6.18E-11,,
,109.091,-6.10E-11,,
,109.093,-6.01E-11,,
,109.095,-5.97E-11,,
,109.097,-6.01E-11,,
,109.099,-6.12E-11,,
,109.101,-6.23E-11,,
,109.103,-6.29E-11,,
,109.105,-6.28E-11,,
,109.107,-6.22E-11,,
,109.109,-6.15E-11,,
,109.111,-6.09E-11,,
,109.113,-6.11E-11,,
,109.115,-6.21E-11,,
,109.117,-6.34E-11,,
,109.119,-6.42E-11,,
,109.121,-6.40E-11,,
,109.123,-6.36E-11,,
,109.125,-6.26E-11,,
,109.127,-6.20E-11,,
,109.129,-6.16E-11,,
,109.131,-6.24E-11,,
,109.133,-6.33E-11,,
,109.135,-6.38E-11,,
,109.137,-6.37E-11,,
,109.139,-6.29E-11,,
,109.141,-6.20E-11,,
,109.143,-6.08E-11,,
,109.145,-6.00E-11,,
,109.147,-5.98E-11,,
,109.149,-6.04E-11,,
,109.151,-6.09E-11,,
,109.153,-6.11E-11,,
,109.155,-6.06E-11,,
,109.157,-5.95E-11,,
,109.159,-5.82E-11,,
,109.161,-5.76E-11,,
,109.163,-5.76E-11,,
,109.165,-5.82E-11,,
,109.167,-5.87E-11,,
,109.169,-5.89E-11,,
,109.171,-5.84E-11,,
,109.173,-5.74E-11,,
,109.175,-5.62E-11,,
,109.177,-5.50E-11,,
,109.179,-5.47E-11,,
,109.181,-5.52E-11,,
,109.183,-5.64E-11,,
,109.185,-5.72E-11,,
,109.187,-5.76E-11,,
,109.189,-5.70E-11,,
,109.191,-5.62E-11,,
,109.193,-5.52E-11,,
,109.195,-5.49E-11,,
,109.197,-5.53E-11,,
,109.199,-5.65E-11,,
,109.201,-5.78E-11,,
,109.203,-5.84E-11,,
,109.205,-5.86E-11,,
,109.207,-5.83E-11,,
,109.209,-5.80E-11,,
,109.211,-5.76E-11,,
,109.213,-5.83E-11,,
,109.215,-5.98E-11,,
,109.217,-6.20E-11,,
,109.219,-6.36E-11,,
,109.221,-6.45E-11,,
,109.223,-6.48E-11,,
,109.225,-6.49E-11,,
,109.227,-6.51E-11,,
,109.229,-6.63E-11,,
,109.231,-6.80E-11,,
,109.233,-7.05E-11,,
,109.235,-7.28E-11,,
,109.237,-7.45E-11,,
,109.239,-7.57E-11,,
,109.241,-7.64E-11,,
,109.243,-7.74E-11,,
,109.245,-7.91E-11,,
,109.247,-8.18E-11,,
,109.249,-8.53E-11,,
,109.251,-8.88E-11,,
,109.253,-9.17E-11,,
,109.255,-9.41E-11,,
,109.257,-9.58E-11,,
,109.259,-9.77E-11,,
,109.261,-9.99E-11,,
,109.263,-1.03E-10,,
,109.265,-1.07E-10,,
,109.267,-1.11E-10,,
,109.269,-1.14E-10,,
,109.271,-1.16E-10,,
,109.273,-1.18E-10,,
,109.275,-1.20E-10,,
,109.277,-1.23E-10,,
,109.279,-1.25E-10,,
,109.281,-1.29E-10,,
,109.283,-1.33E-10,,
,109.285,-1.36E-10,,
,109.287,-1.39E-10,,
,109.289,-1.42E-10,,
,109.291,-1.44E-10,,
,109.293,-1.46E-10,,
,109.295,-1.48E-10,,
,109.297,-1.51E-10,,
,109.299,-1.54E-10,,
,109.301,-1.57E-10,,
,109.303,-1.60E-10,,
,109.305,-1.61E-10,,
,109.307,-1.62E-10,,
,109.309,-1.62E-10,,
,109.311,-1.63E-10,,
,109.313,-1.64E-10,,
,109.315,-1.67E-10,,
,109.317,-1.70E-10,,
,109.319,-1.72E-10,,
,109.321,-1.73E-10,,
,109.323,-1.74E-10,,
,109.325,-1.74E-10,,
,109.327,-1.74E-10,,
,109.329,-1.75E-10,,
,109.331,-1.76E-10,,
,109.333,-1.78E-10,,
,109.335,-1.79E-10,,
,109.337,-1.79E-10,,
,109.339,-1.78E-10,,
,109.341,-1.77E-10,,
,109.343,-1.76E-10,,
,109.345,-1.75E-10,,
,109.347,-1.75E-10,,
,109.349,-1.76E-10,,
,109.351,-1.76E-10,,
,109.353,-1.75E-10,,
,109.355,-1.74E-10,,
,109.357,-1.72E-10,,
,109.359,-1.70E-10,,
,109.361,-1.68E-10,,
,109.363,-1.66E-10,,
,109.365,-1.65E-10,,
,109.367,-1.64E-10,,
,109.369,-1.62E-10,,
,109.371,-1.59E-10,,
,109.373,-1.55E-10,,
,109.375,-1.51E-10,,
,109.377,-1.46E-10,,
,109.379,-1.42E-10,,
,109.381,-1.38E-10,,
,109.383,-1.35E-10,,
,109.385,-1.32E-10,,
,109.387,-1.28E-10,,
,109.389,-1.23E-10,,
,109.391,-1.17E-10,,
,109.393,-1.11E-10,,
,109.395,-1.05E-10,,
,109.397,-9.97E-11,,
,109.399,-9.54E-11,,
,109.401,-9.13E-11,,
,109.403,-8.68E-11,,
,109.405,-8.15E-11,,
,109.407,-7.56E-11,,
,109.409,-6.95E-11,,
